date,lat,lon,cruise,SiO4,NO3_NO2,PO4,salinity,temp,par,Fe,PP,chl
2021-12-19T19:00:00Z,22.7637545833333,-157.6691725,TN398,NA,NA,NA,35.0081583333333,24.7997645833333,1541.08275,NA,NA,NA
2021-12-19T20:00:00Z,22.7822030701754,-157.745747435897,TN398,NA,NA,NA,35.0161470641026,24.8314061089744,1836.3583,NA,NA,NA
2021-12-19T21:00:00Z,22.7994606730769,-157.681547532051,TN398,NA,NA,NA,35.023098301282,24.8369119230769,1844.221,NA,NA,NA
2021-12-19T22:00:00Z,22.8014958333333,-157.599569583333,TN398,NA,NA,NA,35.0073625,24.8040745833333,1743.73705,NA,NA,NA
2021-12-19T23:00:00Z,22.8035605263158,-157.520017982456,TN398,NA,NA,NA,35.0158045833333,24.8053779166667,2126.0106,NA,NA,NA
2021-12-20T00:00:00Z,22.8060548245614,-157.443438596491,TN398,NA,NA,NA,35.02280275,24.823986,1670.02565,NA,NA,NA
2021-12-20T01:00:00Z,22.8212845833333,-157.376628333333,TN398,NA,NA,NA,35.0186775,24.78307875,1728.75565,NA,NA,NA
2021-12-20T02:00:00Z,22.84175125,-157.44197125,TN398,NA,NA,NA,35.02177375,24.8426741666667,1408.6721,NA,NA,NA
2021-12-20T03:00:00Z,22.8454625961538,-157.548253589743,TN398,NA,NA,NA,35.0173944871795,24.8294735897436,256.84385,NA,NA,NA
2021-12-20T04:00:00Z,22.8755362745098,-157.533962254902,TN398,NA,NA,NA,35.0214350833333,24.81209175,0.24725,NA,NA,NA
2021-12-20T05:00:00Z,22.8913525,-157.466917083333,TN398,NA,NA,NA,35.0214125,24.81447125,0.0154,NA,NA,NA
2021-12-20T06:00:00Z,22.960312275641,-157.512246538461,TN398,NA,NA,NA,35.0326310897436,24.8018016987179,0.01705,NA,NA,NA
2021-12-20T07:00:00Z,23.0423504166667,-157.564047083333,TN398,NA,NA,NA,35.0418054166667,24.8519945833333,0.0226,NA,NA,NA
2021-12-20T08:00:00Z,23.1236745614035,-157.61501754386,TN398,NA,NA,NA,35.0104293333333,24.8619093333333,0.01675,NA,NA,NA
2021-12-20T09:00:00Z,23.208205224359,-157.668939455128,TN398,NA,NA,NA,35.0118590705128,24.8171906089744,0.0168,NA,NA,NA
2021-12-20T10:00:00Z,23.2896434210526,-157.720040350877,TN398,NA,NA,NA,35.048275877193,24.7536754385965,0.020789473684211,NA,NA,NA
2021-12-20T11:00:00Z,23.3693958333333,-157.768979166667,TN398,NA,NA,NA,35.0513108333333,24.7306229166667,0.0284,NA,NA,NA
2021-12-20T12:00:00Z,23.3982587962963,-157.693534259259,TN398,NA,NA,NA,35.0662550833333,24.72348975,0.028,NA,NA,NA
2021-12-20T13:00:00Z,23.3919353525641,-157.489174198718,TN398,NA,NA,NA,35.0683796794872,24.6868331089744,0.02385,NA,NA,NA
2021-12-20T14:00:00Z,23.38288875,-157.28698875,TN398,NA,NA,NA,35.0616758333333,24.6700616666667,0.0242,NA,NA,NA
2021-12-20T15:00:00Z,23.3774445833333,-157.085925,TN398,NA,NA,NA,35.0726983333333,24.6358854166667,0.021,NA,NA,NA
2021-12-20T16:00:00Z,23.3712990950226,-156.891107126697,TN398,NA,NA,NA,35.0861604807692,24.6618544471154,0.7369,NA,NA,NA
2021-12-20T17:00:00Z,23.3614310096154,-156.697223116987,TN398,NA,NA,NA,35.0881716261808,24.6480241160594,99.1528947368421,NA,NA,NA
2021-12-20T18:00:00Z,23.3567181089743,-156.495371634615,TN398,NA,NA,NA,35.1230883012821,24.6013553846154,828.5002,NA,NA,NA
2021-12-20T19:00:00Z,23.3487552631579,-156.290198684211,TN398,NA,NA,NA,35.1162095833333,24.618095,1259.6779,NA,NA,NA
2021-12-20T20:00:00Z,23.3414315789474,-156.096239912281,TN398,NA,NA,NA,35.1240445833333,24.6597866666667,1566.2088,NA,NA,NA
2021-12-20T21:00:00Z,23.334033525641,-155.894263333333,TN398,NA,NA,NA,35.1217547115385,24.5696549038461,1567.4384,NA,NA,NA
2021-12-20T22:00:00Z,23.3269098039216,-155.693147058823,TN398,NA,NA,NA,35.1283096491228,24.5415127192982,1345.44215789474,NA,NA,NA
2021-12-20T23:00:00Z,23.3210979166667,-155.536755265151,TN398,NA,NA,NA,35.1354575757576,24.6765695454545,992.51415,NA,NA,NA
2021-12-21T00:00:00Z,23.3240916666667,-155.496305701754,TN398,NA,NA,NA,35.1319920833333,24.6831208333333,916.8497,NA,NA,NA
2021-12-21T01:00:00Z,23.3810692628205,-155.351639615385,TN398,NA,NA,NA,35.1366750320513,24.6458334935897,1521.3527,NA,NA,NA
2021-12-21T02:00:00Z,23.4596288141026,-155.163257532051,TN398,NA,NA,NA,35.0924307051282,24.5292274358974,965.5437,NA,NA,NA
2021-12-21T03:00:00Z,23.5414133333333,-154.974455833333,TN398,NA,NA,NA,35.1245079166667,24.592445,77.8822,NA,NA,NA
2021-12-21T04:00:00Z,23.6199230392157,-154.781548529412,TN398,NA,NA,NA,35.102765,24.5770333333333,0.0335,NA,NA,NA
2021-12-21T05:00:00Z,23.6914414423077,-154.603594807692,TN398,NA,NA,NA,35.1110284615385,24.4752105769231,0.0197,NA,NA,NA
2021-12-21T06:00:00Z,23.7688875,-154.420149166667,TN398,NA,NA,NA,35.1029175,24.3753658333333,0.01875,NA,NA,NA
2021-12-21T07:00:00Z,23.8437479166667,-154.237820833333,TN398,NA,NA,NA,35.0770766666667,24.2451,0.02105,NA,NA,NA
2021-12-21T08:00:00Z,23.9162336538462,-154.060980662393,TN398,NA,NA,NA,35.1053454807692,24.1900036538462,0.02275,NA,NA,NA
2021-12-21T09:00:00Z,23.99755875,-153.867499583333,TN398,NA,NA,NA,35.12010875,24.20417125,0.02325,NA,NA,NA
2021-12-21T10:00:00Z,24.0730566666667,-153.680575833333,TN398,NA,NA,NA,35.16274875,23.9797616666667,0.0236,NA,NA,NA
2021-12-21T11:00:00Z,24.1407279166667,-153.5220575,TN398,NA,NA,NA,35.19105375,23.8151616666667,0.02105,NA,NA,NA
2021-12-21T12:00:00Z,24.150099122807,-153.4998,TN398,0.86,0.07,0.07,35.1926597435897,23.8431021474359,0.01925,NA,NA,NA
2021-12-21T13:00:00Z,24.1506354166667,-153.498913044872,TN398,0.86,0.07,0.07,35.1913591666667,23.8432887820513,0.02235,NA,NA,NA
2021-12-21T14:00:00Z,24.1819929166667,-153.4209025,TN398,NA,NA,NA,35.1797666666667,23.8721445833333,0.0193,NA,NA,NA
2021-12-21T15:00:00Z,24.2521295833333,-153.23039625,TN398,NA,NA,NA,35.1704304166667,23.9289954166667,0.0182,NA,NA,NA
2021-12-21T16:00:00Z,24.3282899460189,-153.037152462888,TN398,NA,NA,NA,35.2441839487179,23.7908622307692,8.68555,NA,NA,NA
2021-12-21T17:00:00Z,24.4012814814815,-152.840746759259,TN398,NA,NA,NA,35.26475125,23.7589320833333,250.29185,NA,NA,NA
2021-12-21T18:00:00Z,24.47287875,-152.641239166667,TN398,NA,NA,NA,35.2534520833333,23.7064558333333,1507.7839,NA,NA,NA
2021-12-21T19:00:00Z,24.5486766346154,-152.452338397436,TN398,NA,NA,NA,35.2400055128205,23.7557334294872,1863.50395,NA,NA,NA
2021-12-21T20:00:00Z,24.6199486111111,-152.264962962963,TN398,NA,NA,NA,35.2036636842105,23.9261083333333,1770.05163157895,NA,NA,NA
2021-12-21T21:00:00Z,24.6922295833333,-152.073594166667,TN398,NA,NA,NA,35.2079875,23.94384875,2138.18615,NA,NA,NA
2021-12-21T22:00:00Z,24.7673101602564,-151.874042980769,TN398,NA,NA,NA,35.2305228205128,23.8741848076923,2057.4357,NA,NA,NA
2021-12-21T23:00:00Z,24.8474444444444,-151.666273148148,TN398,NA,NA,NA,35.2239836111111,23.8487734722222,2153.8577,NA,NA,NA
2021-12-22T00:00:00Z,24.9047058823529,-151.512909803922,TN398,NA,NA,NA,35.21334625,23.7903770833333,1132.31845,NA,NA,NA
2021-12-22T01:00:00Z,24.9138708333333,-151.497311666667,TN398,0.8,0.15,0.07,35.2090266666667,23.7835541666667,588.53235,NA,NA,NA
2021-12-22T02:00:00Z,24.9694728205128,-151.371680416667,TN398,NA,NA,NA,35.2463968269231,23.6869336858974,306.67655,NA,NA,NA
2021-12-22T03:00:00Z,25.0364986111111,-151.174438425926,TN398,NA,NA,NA,35.2730916666667,23.603405,20.47515,NA,NA,NA
2021-12-22T04:00:00Z,25.1112495098039,-150.960225980392,TN398,NA,NA,NA,35.24637125,23.6704820833333,0.02065,NA,NA,NA
2021-12-22T05:00:00Z,25.190028525641,-150.755459679487,TN398,NA,NA,NA,35.3363483333333,23.4195834615385,0.02045,NA,NA,NA
2021-12-22T06:00:00Z,25.2716144871795,-150.545195352564,TN398,NA,NA,NA,35.3354771474359,23.4226013782051,0.0222,NA,NA,NA
2021-12-22T07:00:00Z,25.3495491666667,-150.329517083333,TN398,NA,NA,NA,35.3258358333333,23.4396991666667,0.01855,NA,NA,NA
2021-12-22T08:00:00Z,25.427522368421,-150.117118421053,TN398,NA,NA,NA,35.2952970192308,23.4341209615385,0.0186,NA,NA,NA
2021-12-22T09:00:00Z,25.5092957692308,-149.902302820513,TN398,NA,NA,NA,35.2739106089744,23.4312412179487,0.0183,NA,NA,NA
2021-12-22T10:00:00Z,25.5884508333333,-149.6890075,TN398,NA,NA,NA,35.3420283333333,23.2999633333333,0.01875,NA,NA,NA
2021-12-22T11:00:00Z,25.6534820833333,-149.516689583333,TN398,NA,NA,NA,35.3086791666667,23.3120879166667,0.0256,NA,NA,NA
2021-12-22T12:00:00Z,25.6597116734143,-149.500064338731,TN398,0.89,0.12,0.06,35.2959612179487,23.3046929615385,0.0262,NA,NA,NA
2021-12-22T13:00:00Z,25.6638220833333,-149.498794166667,TN398,0.89,0.12,0.06,35.2947841666667,23.31483125,0.0297,NA,NA,NA
2021-12-22T14:00:00Z,25.7079458333333,-149.389319583333,TN398,NA,NA,NA,35.31709875,23.3424383333333,0.02585,NA,NA,NA
2021-12-22T15:00:00Z,25.77405375,-149.17116,TN398,NA,NA,NA,35.34269625,23.2956345833333,0.0232,NA,NA,NA
2021-12-22T16:00:00Z,25.8394935897436,-148.962646153846,TN398,NA,NA,NA,35.349597219973,23.2554921929825,16.6523157894737,NA,NA,NA
2021-12-22T17:00:00Z,25.9133108333333,-148.745145,TN398,NA,NA,NA,35.373355,23.116835,820.65815,NA,NA,NA
2021-12-22T18:00:00Z,25.9868491666667,-148.5271825,TN398,NA,NA,NA,35.3529816666667,23.1700370833333,1009.0428,NA,NA,NA
2021-12-22T19:00:00Z,26.0587443589744,-148.309713685897,TN398,NA,NA,NA,35.3720890384615,23.0390404166667,1545.37875,NA,NA,NA
2021-12-22T20:00:00Z,26.1303355263158,-148.095029824561,TN398,NA,NA,NA,35.3831869166667,23.005809,2019.89865,NA,NA,NA
2021-12-22T21:00:00Z,26.20708625,-147.868040416667,TN398,NA,NA,NA,35.3831666666667,22.9418091666667,2162.50405,NA,NA,NA
2021-12-22T22:00:00Z,26.288577363782,-147.622882291667,TN398,NA,NA,NA,NA,NA,2075.81757142857,NA,NA,NA
2021-12-22T23:00:00Z,26.3286144736842,-147.50403245614,TN398,1.01,0.14,0.08,35.3429075,22.7465279166667,1604.1406,NA,NA,NA
2021-12-23T00:00:00Z,26.346066902834,-147.451587786775,TN398,NA,NA,NA,35.3513966346154,22.7477112820513,1461.77705,NA,NA,NA
2021-12-23T01:00:00Z,26.4176291666667,-147.234705833333,TN398,NA,NA,NA,35.32370625,22.7451645833333,877.31285,NA,NA,NA
2021-12-23T02:00:00Z,26.4921533333333,-147.01059,TN398,NA,NA,NA,35.3093766666667,22.7107170833333,183.89555,NA,NA,NA
2021-12-23T03:00:00Z,26.5669189423077,-146.784596891026,TN398,NA,NA,NA,35.3181697435897,22.7291137179487,3.051,NA,NA,NA
2021-12-23T04:00:00Z,26.6377551282051,-146.562481072874,TN398,NA,NA,NA,35.3306274358974,22.7797025320513,0.0246,NA,NA,NA
2021-12-23T05:00:00Z,26.7150825,-146.337551666667,TN398,NA,NA,NA,35.34155625,23.0278575,0.02655,NA,NA,NA
2021-12-23T06:00:00Z,26.7864753205128,-146.115259583333,TN398,NA,NA,NA,35.3525818269231,22.8746439423077,0.02285,NA,NA,NA
2021-12-23T07:00:00Z,26.86092125,-145.893278333333,TN398,NA,NA,NA,35.35263875,22.7095816666667,0.02435,NA,NA,NA
2021-12-23T08:00:00Z,26.9319578947368,-145.675925877193,TN398,NA,NA,NA,35.3416111666667,22.8493611666667,0.0259,NA,NA,NA
2021-12-23T09:00:00Z,26.983993525641,-145.505940160256,TN398,NA,NA,NA,35.3572363141026,22.6173924358974,0.02535,NA,NA,NA
2021-12-23T10:00:00Z,26.9864341666667,-145.498064166667,TN398,1,0.11,0.07,35.3603945833333,22.6057058333333,0.02345,NA,NA,NA
2021-12-23T11:00:00Z,27.0128825,-145.438325416667,TN398,NA,NA,NA,35.3589691666667,22.6320083333333,0.02935,NA,NA,NA
2021-12-23T12:00:00Z,27.0752893387314,-145.227014338732,TN398,NA,NA,NA,35.3516611602564,22.5951654294872,0.029,NA,NA,NA
2021-12-23T13:00:00Z,27.1467145833333,-145.000275,TN398,NA,NA,NA,35.35719,22.5061483333333,0.02895,NA,NA,NA
2021-12-23T14:00:00Z,27.2152166666667,-144.778237916667,TN398,NA,NA,NA,35.3578920833333,22.5220875,0.02555,NA,NA,NA
2021-12-23T15:00:00Z,27.2832570850202,-144.560763022942,TN398,NA,NA,NA,35.3352071524966,22.3364794197031,0.037315789473684,NA,NA,NA
2021-12-23T16:00:00Z,27.347276754386,-144.351003070175,TN398,NA,NA,NA,35.2427820833333,22.0534373333333,57.2494,NA,NA,NA
2021-12-23T18:00:00Z,27.4978319444444,-143.866952083333,TN398,NA,NA,NA,35.2219233234714,22.0355971400395,2052.14369230769,NA,NA,NA
2021-12-23T19:00:00Z,27.55007375,-143.69345375,TN398,NA,NA,NA,35.2134795833333,22.0022120833333,2117.45745,NA,NA,NA
2021-12-23T20:00:00Z,27.6028070175439,-143.518625,TN398,NA,NA,NA,35.2400299358974,22.0816750320513,2232.83375,NA,NA,NA
2021-12-23T21:00:00Z,27.6182916666667,-143.47019,TN398,NA,NA,NA,35.25603,22.1211529166667,1385.24485,NA,NA,NA
2021-12-23T22:00:00Z,27.674469198718,-143.272791282051,TN398,NA,NA,NA,35.2124634615385,21.9866800961539,2064.62645,NA,NA,NA
2021-12-23T23:00:00Z,27.7361719298246,-143.054838596491,TN398,NA,NA,NA,35.07685375,21.6842508333333,1621.8258,NA,NA,NA
2021-12-24T00:00:00Z,27.797325,-142.841444298246,TN398,NA,NA,NA,35.0894029166667,21.69408125,1369.9174,NA,NA,NA
2021-12-24T01:00:00Z,27.860270801282,-142.615325064103,TN398,NA,NA,NA,35.102292948718,21.6761086217949,582.6362,NA,NA,NA
2021-12-24T02:00:00Z,27.922435,-142.396031666667,TN398,NA,NA,NA,35.0589595833333,21.5588370833333,53.12775,NA,NA,NA
2021-12-24T03:00:00Z,27.9877520833333,-142.177159583333,TN398,NA,NA,NA,35.02312,21.5630845833333,0.05355,NA,NA,NA
2021-12-24T04:00:00Z,28.0476513495277,-141.962473009447,TN398,NA,NA,NA,35.0160798782051,21.5259448910257,0.0274,NA,NA,NA
2021-12-24T05:00:00Z,28.1121372435897,-141.733791602564,TN398,NA,NA,NA,35.0425566346154,21.5614064102564,0.02725,NA,NA,NA
2021-12-24T06:00:00Z,28.1742633333333,-141.511979583333,TN398,NA,NA,NA,35.0591429166667,21.5435616666667,0.02975,NA,NA,NA
2021-12-24T07:00:00Z,28.2382466666667,-141.289229166667,TN398,NA,NA,NA,34.9965020833333,21.3939804166667,0.0271,NA,NA,NA
2021-12-24T08:00:00Z,28.2987868910256,-141.074829294872,TN398,NA,NA,NA,34.9883856089744,21.256596474359,0.02645,NA,NA,NA
2021-12-24T09:00:00Z,28.3159074561403,-141.018000877193,TN398,1.26,0.02,0.06,34.9867552976191,21.2659907142857,0.0299,NA,NA,NA
2021-12-24T10:00:00Z,28.315904551282,-141.01789875,TN398,1.26,0.02,0.06,34.9787641025641,21.2373050961538,0.02615,NA,NA,NA
2021-12-24T11:00:00Z,28.3159025,-141.017897083333,TN398,1.26,0.02,0.06,34.9688033333333,21.2187379166667,0.0259,NA,NA,NA
2021-12-24T12:00:00Z,28.31784,-141.0145475,TN398,NA,NA,NA,34.9698429166667,21.22190875,0.0267,NA,NA,NA
2021-12-24T13:00:00Z,28.3366984480432,-140.967763394062,TN398,NA,NA,NA,34.9915978525641,21.3099550961538,0.0291,NA,NA,NA
2021-12-24T14:00:00Z,28.3900578947368,-140.770067982456,TN398,NA,NA,NA,34.9845032738095,21.2446704761905,0.027,NA,NA,NA
2021-12-24T15:00:00Z,28.4508216936572,-140.542325607287,TN398,NA,NA,NA,34.8554498987854,21.1195209851552,0.191736842105263,NA,NA,NA
2021-12-24T16:00:00Z,28.5084670833333,-140.320604166667,TN398,NA,NA,NA,34.8567520833333,21.1790566666667,248.2531,NA,NA,NA
2021-12-24T17:00:00Z,28.56813,-140.09025125,TN398,NA,NA,NA,34.8205758333333,21.08115625,989.50195,NA,NA,NA
2021-12-24T18:00:00Z,28.636401698718,-139.861372724359,TN398,NA,NA,NA,34.7933620833333,20.9427782051282,1805.71885,NA,NA,NA
2021-12-24T19:00:00Z,28.7012232051282,-139.62671025641,TN398,NA,NA,NA,34.9345687179487,21.1389732371795,1314.7558,NA,NA,NA
2021-12-24T20:00:00Z,28.7654409919028,-139.384430836707,TN398,NA,NA,NA,34.9165667628205,21.1273629349817,890.76165,NA,NA,NA
2021-12-24T21:00:00Z,28.8280566666667,-139.157870833333,TN398,NA,NA,NA,34.760565,20.8404020833333,1233.41645,NA,NA,NA
2021-12-24T22:00:00Z,28.89258625,-138.927607916667,TN398,NA,NA,NA,34.67485875,20.58764,1546.7666,NA,NA,NA
2021-12-24T23:00:00Z,28.9535771929825,-138.702227631579,TN398,NA,NA,NA,34.7822225,20.7701616666667,1311.20625,NA,NA,NA
2021-12-25T00:00:00Z,29.0063355263158,-138.514265350877,TN398,NA,NA,NA,34.7611225,20.7857708333333,1178.1532,NA,NA,NA
2021-12-25T01:00:00Z,29.0106058333333,-138.499948333333,TN398,1.19,0.12,0.06,34.7594754166667,20.7913225,769.9362,NA,NA,NA
2021-12-25T02:00:00Z,29.0356395833333,-138.443208717949,TN398,NA,NA,NA,34.8076156730769,20.8674272115385,32.0835,NA,NA,NA
2021-12-25T03:00:00Z,29.0845958333333,-138.223015416667,TN398,NA,NA,NA,34.78332375,20.7704429166667,0.0276,NA,NA,NA
2021-12-25T04:00:00Z,29.1405175438597,-137.986122807018,TN398,NA,NA,NA,34.6444983653846,20.5387191666667,0.02945,NA,NA,NA
2021-12-25T05:00:00Z,29.1970258333333,-137.7624825,TN398,NA,NA,NA,34.5953591666667,20.4869404166667,0.0285,NA,NA,NA
2021-12-25T06:00:00Z,29.2578707152497,-137.535477125506,TN398,NA,NA,NA,34.6427177564103,20.4119503205128,0.028,NA,NA,NA
2021-12-25T07:00:00Z,29.31776125,-137.300921891026,TN398,NA,NA,NA,34.7680124679487,20.6182327564103,0.02675,NA,NA,NA
2021-12-25T08:00:00Z,29.3752565789474,-137.062592982456,TN398,NA,NA,NA,34.6701181666667,20.4468779166667,0.02645,NA,NA,NA
2021-12-25T09:00:00Z,29.4341499679487,-136.83399573718,TN398,NA,NA,NA,34.6728794871795,20.3262296153846,0.0303,NA,NA,NA
2021-12-25T10:00:00Z,29.4952957051282,-136.600152596154,TN398,NA,NA,NA,34.6049748397436,20.3378424038462,0.0264,NA,NA,NA
2021-12-25T11:00:00Z,29.5205383333333,-136.50029125,TN398,1.19,0.08,0.1,34.5782666666667,20.321905,0.0267,NA,NA,NA
2021-12-25T12:00:00Z,29.5418101214575,-136.460472098516,TN398,NA,NA,NA,34.5523948974359,20.312894698718,0.0263,NA,NA,NA
2021-12-25T13:00:00Z,29.5822486842105,-136.243721929825,TN398,NA,NA,NA,34.5641921052632,20.2921907894737,0.026789473684211,NA,NA,NA
2021-12-25T14:00:00Z,29.6354858333333,-136.00465875,TN398,NA,NA,NA,34.52376625,20.2130891666667,0.0266,NA,NA,NA
2021-12-25T15:00:00Z,29.6934023397436,-135.762994166667,TN398,NA,NA,NA,34.2487331410256,19.9737568910256,4.49255,NA,NA,NA
2021-12-25T16:00:00Z,29.7535076923077,-135.504823183761,TN398,NA,NA,NA,34.1517746410256,20.0222451923077,543.1397,NA,NA,NA
2021-12-25T17:00:00Z,29.8048345833333,-135.269437916667,TN398,NA,NA,NA,34.0359979166667,19.7695508333333,916.40465,NA,NA,NA
2021-12-25T18:00:00Z,29.8667832932692,-135.013629447115,TN398,NA,NA,NA,34.1656668269231,19.7520366025641,1357.52555,NA,NA,NA
2021-12-25T19:00:00Z,29.9187142948718,-134.801986955128,TN398,NA,NA,NA,34.2340807051282,19.8777573717949,1973.3697,NA,NA,NA
2021-12-25T20:00:00Z,29.9493921052632,-134.715837719298,TN398,1.16,0.16,0.18,34.2034694166667,19.79793,1457.7922,NA,NA,NA
2021-12-25T21:00:00Z,29.9532254166667,-134.71575,TN398,1.16,0.16,0.18,34.2272425961539,19.8396418269231,2063.031,NA,NA,NA
2021-12-25T22:00:00Z,29.9701491666667,-134.621259583333,TN398,NA,NA,NA,34.26263625,19.9089541666667,1471.44545,NA,NA,NA
2021-12-25T23:00:00Z,30.0162412280702,-134.387323684211,TN398,NA,NA,NA,34.2242554166667,19.8622566666667,1089.7116,NA,NA,NA
2021-12-26T00:00:00Z,30.0717312753036,-134.144703508772,TN398,NA,NA,NA,34.1249628205128,19.7313728205128,412.01,NA,NA,NA
2021-12-26T01:00:00Z,30.1244529166667,-133.91290625,TN398,NA,NA,NA,34.13630375,19.6731870833333,201.14935,NA,NA,NA
2021-12-26T02:00:00Z,30.17786125,-133.68218375,TN398,NA,NA,NA,34.0718641666667,19.4761454166667,1.7273,NA,NA,NA
2021-12-26T03:00:00Z,30.2333225320513,-133.451424583333,TN398,NA,NA,NA,34.1578606730769,19.6391748397436,0.02035,NA,NA,NA
2021-12-26T04:00:00Z,30.2898171052631,-133.206908333333,TN398,NA,NA,NA,34.1064594166667,19.6511939166667,0.02175,NA,NA,NA
2021-12-26T05:00:00Z,30.3399890064102,-132.974225512821,TN398,NA,NA,NA,33.9284201282051,19.4528981089744,0.02205,NA,NA,NA
2021-12-26T06:00:00Z,30.3936341666667,-132.742914583333,TN398,NA,NA,NA,33.86035,19.35647625,0.02215,NA,NA,NA
2021-12-26T07:00:00Z,30.4380654166667,-132.536848333333,TN398,NA,NA,NA,33.7618741666667,19.2094104166667,0.02045,NA,NA,NA
2021-12-26T08:00:00Z,30.4498252361673,-132.503789035088,TN398,1.12,0.14,0.23,33.7151242628205,19.1037491602564,0.02425,NA,NA,NA
2021-12-26T09:00:00Z,30.4754208333333,-132.416340833333,TN398,NA,NA,NA,33.5224191666667,18.7971295833333,0.0292,NA,NA,NA
2021-12-26T10:00:00Z,30.5147083333333,-132.178177916667,TN398,NA,NA,NA,33.5034333333333,18.7952029166667,0.0284,NA,NA,NA
2021-12-26T11:00:00Z,30.5611099679487,-131.934125224359,TN398,NA,NA,NA,33.4394965064103,18.6537779487179,0.02795,NA,NA,NA
2021-12-26T12:00:00Z,30.6077597222222,-131.693705092593,TN398,NA,NA,NA,33.4341747368421,18.621976754386,0.029578947368421,NA,NA,NA
2021-12-26T13:00:00Z,30.6528045192308,-131.461866666667,TN398,NA,NA,NA,33.4071308974359,18.5471905128205,0.02885,NA,NA,NA
2021-12-26T14:00:00Z,30.7012448076923,-131.217577083333,TN398,NA,NA,NA,33.4713708653846,18.6438599358974,0.02625,NA,NA,NA
2021-12-26T15:00:00Z,30.7486016666667,-130.975474166667,TN398,NA,NA,NA,33.5982441666667,18.9678895833333,5.72435,NA,NA,NA
2021-12-26T16:00:00Z,30.7895747300945,-130.723674426451,TN398,NA,NA,NA,33.5369791217949,18.8687872051282,168.31825,NA,NA,NA
2021-12-26T17:00:00Z,30.82917625,-130.524059583333,TN398,NA,NA,NA,33.43577,18.6794779166667,709.97705,NA,NA,NA
2021-12-26T18:00:00Z,30.837690625,-130.5041,TN398,NA,NA,NA,33.4101156862745,18.6306465686274,840.615176470588,NA,NA,NA
2021-12-26T19:00:00Z,30.8503608333333,-130.489988333333,TN398,NA,NA,NA,33.4074125,18.62985625,1152.4217,NA,NA,NA
2021-12-26T20:00:00Z,30.8864521929824,-130.292003070175,TN398,NA,NA,NA,33.3913633333333,18.5964608333333,2036.3563,NA,NA,NA
2021-12-26T21:00:00Z,30.9210095192308,-130.046915769231,TN398,NA,NA,NA,33.4103762820513,18.5580206730769,1881.50145,NA,NA,NA
2021-12-26T22:00:00Z,30.9650570833333,-129.801919166667,TN398,NA,NA,NA,33.3857383333333,18.4596425,1500.51775,NA,NA,NA
2021-12-26T23:00:00Z,31.0090324561403,-129.564479385965,TN398,NA,NA,NA,33.2803154166667,18.2874272916667,1822.83925,NA,NA,NA
2021-12-27T00:00:00Z,31.0513313141026,-129.321403685897,TN398,NA,NA,NA,33.0958288782051,17.8456196153846,514.92865,NA,NA,NA
2021-12-27T01:00:00Z,31.0917153508772,-129.088420614035,TN398,NA,NA,NA,33.0527908333333,17.6990383333333,43.7633,NA,NA,NA
2021-12-27T02:00:00Z,31.138352991453,-128.825040683761,TN398,NA,NA,NA,33.0093321474359,17.5220480769231,0.03485,NA,NA,NA
2021-12-27T03:00:00Z,31.1769451282051,-128.592027980769,TN398,NA,NA,NA,33.147307948718,17.9201072115385,0.02565,NA,NA,NA
2021-12-27T04:00:00Z,31.2000175438596,-128.500195175439,TN398,1.04,0.16,0.32,33.1397763157895,17.8900912280702,0.026315789473684,NA,NA,NA
2021-12-27T05:00:00Z,31.21999375,-128.46269625,TN398,NA,NA,NA,33.1488029166667,17.92401125,0.0212,NA,NA,NA
2021-12-27T06:00:00Z,31.246429048583,-128.239229419703,TN398,NA,NA,NA,33.188657724359,17.9759567307692,0.02415,NA,NA,NA
2021-12-27T07:00:00Z,31.2827383333333,-127.999558333333,TN398,NA,NA,NA,33.22228625,18.0345816666667,0.02395,NA,NA,NA
2021-12-27T08:00:00Z,31.31933,-127.776051111111,TN398,NA,NA,NA,33.12871,17.7835183333333,0.02255,NA,NA,NA
2021-12-27T09:00:00Z,31.3649786458333,-127.5010375,TN398,NA,NA,NA,33.0639570833333,17.5512608333333,0.01965,NA,NA,NA
2021-12-27T10:00:00Z,31.4077044871795,-127.241663003663,TN398,NA,NA,NA,32.9533311538461,17.1825340064102,0.02335,NA,NA,NA
2021-12-27T11:00:00Z,31.4469145833333,-126.998999166667,TN398,NA,NA,NA,32.8458945833333,16.8276495833333,0.0306,NA,NA,NA
2021-12-27T12:00:00Z,31.48847875,-126.748644583333,TN398,NA,NA,NA,32.8856791666667,16.9461420833333,0.03025,NA,NA,NA
